role,sequence,repetition,duty_percent,section,frame_bit_index,body_bit_index,target_bit,position,symbol_index,bit_in_symbol,x_first_i,x_first_q,x_second_i,x_second_q,x_first_abs,x_second_abs,x_delta_i,x_delta_q,x_delta_abs,x_aligned_i,x_aligned_q,x_sync_abs,y_first_i,y_first_q,y_second_i,y_second_q,y_first_abs,y_second_abs,y_delta_i,y_delta_q,y_delta_abs,y_aligned_i,y_aligned_q,y_sync_abs,pooled_aligned_i,pooled_aligned_q,baseline_llr,baseline_bit,sensor_y_llr,sensor_y_abs_llr,sensor_y_bit
historical,26,3,45.0,body,20,4,0,body_04,0,4,0.04066819755156132,-0.05735486062034929,-0.07464017327695557,0.04336241624392509,0.0703099020684321,0.0863218084224686,0.11530837082851689,-0.10071727686427438,0.15310124180450552,-0.5445718223048293,-1.605182886651376,0.09032292821036787,0.7894669916569212,-3.280802140582774,-1.558528811086386,2.51513180468757,3.3744511874626872,2.958868035235316,2.3479958027433074,-5.795933945270344,6.25347380162716,-5.341340129422299,0.32548116108260955,1.1686010640144848,-5.885911951727128,-1.2797017255687664,-4.579812177530409,0,-4.07838796366125,4.07838796366125,0
historical,17,2,100.0,body,32,16,0,body_16,3,1,-0.1435107123187194,-0.08205541297509657,-0.10023934356016365,0.05252132732128926,0.1653130828117965,0.11316543562838667,-0.04327136875855575,-0.13457674029638583,0.14136233721553912,-2.1298061282705945,0.1664049180378981,0.06617166959989917,0.2924048937067586,-0.7144335807798333,-2.902222312131243,3.3492721763440856,0.7719559334635335,4.431762455306587,3.194627205838002,-4.063705757123919,5.16907607457681,-1.3366899127625949,-0.5549210829884221,3.5715304523660034,-3.4664960410331895,-0.38851616495052405,-14.302517944969745,0,-13.882774704239308,13.882774704239308,0
historical,15,2,10.0,body,51,35,1,body_35,7,0,-0.011464836149369197,-0.08987013258646502,-0.11708785610889791,0.038788214899252695,0.09059847238800821,0.1233454160609489,0.10562301995952872,-0.12865834748571772,0.16646078434011624,3.0991996693366457,0.8718198120386526,0.051704103582800025,-1.6019962428980066,-1.5787280383260311,0.534543226250483,0.6249126179451552,2.2491718878858697,0.8223455726136929,-2.13653946914849,-2.2036406562711863,3.069337558040923,-1.6469361866165106,-11.126566185539962,0.2728835102515095,1.452263482720135,-10.25474637350131,0.6383213616797592,1,-0.07103617288245657,0.07103617288245657,0
historical,22,3,10.0,body,52,36,0,body_36,7,1,-0.1838253052140879,-0.00292184430377577,0.06432676308530144,-0.1820631884961921,0.18384852463696325,0.1930930787325959,-0.24815206829938935,0.17914134419241634,0.30605729888426214,-4.025200042399545,3.3889076794389217,0.05816548245098493,-0.2771009485130248,-0.8494570629919581,-0.31669515605348814,1.3681385812713998,0.8935111848957132,1.4043144232795808,0.03959420754046333,-2.217595644263358,2.2179490847913024,1.4908543092647222,1.5871179773023605,1.018566928335464,-2.534345733134823,4.976025656741282,-1.3344415538337733,0,1.1866303670241836,1.1866303670241836,1
known_sync,28,4,25.0,sync,0,,0,sync_00,sync,0,0.06376997277574442,0.01716515593607503,-0.019846838597053187,0.18933489157827332,0.06603977593942122,0.19037226208472177,0.08361681137279761,-0.17216973564219828,0.1914005982625406,-0.24957320190898918,-2.133520750297542,0.08910358906040831,3.0115651281262945,0.8942346399437158,-3.2250105922938235,3.000448213098149,3.1415251251934326,4.404927104946373,6.236575720420118,-2.106213573154433,6.582629590997331,-11.289544874144946,-3.656916236841563,0.554698089414953,-11.539118076053935,-5.790436987139105,-3.069555336096273,0,-2.8761245411333256,2.8761245411333256,0
known_sync,28,4,25.0,sync,1,,1,sync_01,sync,1,-0.07778836257002054,0.04411092458950719,-0.03862511336482939,-0.06958725089618414,0.08942484564966362,0.07958822067199645,-0.03916324920519115,0.11369817548569133,0.12025404441050191,0.31665977450041843,1.3119229851560392,0.08910358906040831,-2.177479146755683,-3.221243970481786,-2.100196292751617,-4.365981656776336,3.8881651394868917,4.844855033475726,-0.07728285400406598,1.1447376862945502,1.1473434577082897,1.342537183628356,-1.573504589089898,0.554698089414953,1.6591969581287744,-0.26158160393385876,0.62625924882817,1,0.34202478348446186,0.34202478348446186,1
known_sync,28,4,25.0,sync,2,,1,sync_02,sync,2,0.15446064588819314,0.04365764323198409,-0.059979332288827195,0.10394821519373035,0.16051193395124552,0.12001146505136757,0.21443997817702032,-0.06029057196174626,0.2227542531760852,1.663701314283845,-1.8659670706785514,0.08910358906040831,2.559038531121547,0.48374646453731734,-2.3108270323911633,3.2148877662922035,2.604359584565288,3.9592202418512947,4.86986556351271,-2.731141301754886,5.583432941912918,-9.98358465935531,-1.283221762019144,0.554698089414953,-8.319883345071466,-3.1491888326976953,-0.7987849158802879,0,-2.543418106518555,2.543418106518555,0
known_sync,28,4,25.0,sync,3,,1,sync_03,sync,3,0.017926935342380122,-0.06884079680021081,0.17730906207176567,0.04130912049408551,0.07113670160232194,0.1820575374126656,-0.15938212672938554,-0.11014991729429632,0.1937412361907558,-2.1729149224925264,-0.07862827483780827,0.08910358906040831,-2.243985805741825,-3.7347905601560236,1.6115149129121786,0.7200143370363121,4.357078473541799,1.7650498463432094,-3.855500718654004,-4.454804897192336,5.891533965241171,0.7901073194355328,10.591725442500952,0.554698089414953,-1.3828076030569936,10.513097167663144,-1.8956325733021784,0,0.20128774692785995,0.20128774692785995,1
known_sync,28,4,25.0,sync,4,,1,sync_04,sync,4,0.0428604669777125,-0.16769212131551586,0.05566965413259296,-0.0006980685415041948,0.173082833293326,0.05567403066898572,-0.012809187154880462,-0.16699405277401166,0.167484593134587,-1.130224523856421,-1.5019055186023735,0.08910358906040831,-1.7746041186218393,-1.0399341049245943,3.5420074559818726,-3.0722320324569483,2.056862348436305,4.6887553230559735,-5.316611574603712,2.032297927532354,5.691800550042355,9.87876579212756,2.7748360502334806,0.554698089414953,8.748541268271138,1.272930531631107,1.3542442418772582,1,2.516714451077317,2.516714451077317,1
known_sync,28,4,25.0,sync,5,,1,sync_05,sync,5,0.23255472828442825,0.16175245304042898,-0.08679717445712477,-0.19378444311274168,0.28327646868746514,0.2123350180404918,0.319351902741553,0.35553689615317063,0.4779038839671433,5.168576049627603,1.4326781591927307,0.08910358906040831,-0.13610034500067597,4.151932657897184,-2.2445202363669954,-1.6116585724494505,4.154162743516734,2.763207275180556,2.1084198913663195,5.763591230346635,6.137134372721343,3.145221521360804,-10.607444128445522,0.554698089414953,8.313797570988408,-9.17476596925279,5.878268464637821,1,0.8012766595758478,0.8012766595758478,1
known_sync,28,4,25.0,sync,6,,1,sync_06,sync,6,-0.04812276489090083,-0.10061027915096059,-0.00043445478462377836,-2.511420161122669e-05,0.11152680741229497,0.00043518005814267613,-0.047688310106277054,-0.10058516494934937,0.11131734064682046,-1.058800699089479,-0.6630972254310226,0.08910358906040831,2.445522622068929,0.4247212432154843,-1.2990520641868462,1.3211951470632317,2.48212993807524,1.8528607292755548,3.744574686255775,-0.8964739038477474,3.8503902453163827,-6.382699691355345,-2.7284431538018046,0.554698089414953,-7.4415003904448245,-3.3915403792328274,-2.6707506621386634,0,-1.626056623684893,1.626056623684893,0
known_sync,28,4,25.0,sync,7,,0,sync_07,sync,7,-0.10731091871633597,0.11857480145581376,-0.025911028871927824,0.08765853888735074,0.15992378439753643,0.09140788181041644,-0.08139988984440814,0.030916262568463013,0.08707328728079541,-0.5830044355624278,0.7842533431863195,0.08910358906040831,0.9104735677658441,1.1655254587180666,-2.1140273084076298,0.23800375802840315,1.478990098858077,2.1273827228613214,3.024500876173474,0.9275217006896634,3.163526838075561,-3.379691967726838,-4.593866667216029,0.554698089414953,-3.9626964032892658,-3.80961332402971,-1.4756116441506657,0,-0.8610103523404056,0.8610103523404056,0
known_sync,28,4,25.0,sync,8,,0,sync_08,sync,8,-0.03345882724817468,-0.10143631402505514,0.052149632580964445,0.03382318986222935,0.10681207293097908,0.062157802010576295,-0.08560845982913912,-0.13525950388728447,0.16007480059694482,-1.6269460460634377,-0.7618838447519902,0.08910358906040831,-1.9208201896417831,-2.7298267644032013,1.8286377183250273,-0.6635804203757957,3.3378892079557625,1.9453161386229951,-3.7494579079668107,-2.0662463440274057,4.281098989491071,3.2045693372101662,7.021151305147628,0.554698089414953,1.5776232911467285,6.2592674603956375,-0.7721403812778733,0,0.8163961096094751,0.8163961096094751,1
known_sync,28,4,25.0,sync,9,,1,sync_09,sync,9,0.1774948423188632,-0.02670178660055131,-0.0009035989070969163,-0.06723168686367413,0.17949207352264748,0.06723775880797961,0.1783984412259601,0.04052990026312282,0.18294446328651498,1.9320686417739754,-0.6946952999948148,0.08910358906040831,-1.2378382046013947,2.2492901571013255,-1.2831122715936523,-1.269772034007593,2.5674013382413956,1.8051864501657446,0.045274066992257556,3.519062191108919,3.519353413062451,3.7177981303494616,-5.141234315932058,0.554698089414953,5.649866772123437,-5.835929615926873,2.82930509819104,1,0.9471462809954516,0.9471462809954516,1
known_sync,28,4,25.0,sync,10,,1,sync_10,sync,10,-0.024399209040300695,0.14101884608450987,-0.06041540039435639,0.01262824287261957,0.14311406762718673,0.06172109139394948,0.03601619135405569,0.1283906032118903,0.1333465898805253,1.1164326001155473,0.9965909811307718,0.08910358906040831,0.6983521254600356,-0.7466324529737299,-1.0363378631401512,-0.02107201631689885,1.0223285729001799,1.0365520712677943,1.7346899886001867,-0.7255604366568311,1.8803157457702064,-3.2903760805255815,-0.814967037376131,0.554698089414953,-2.173943480410034,0.18162394375464086,0.29080546849641836,1,-0.8382562362129287,0.8382562362129287,0
known_sync,28,4,25.0,sync,11,,1,sync_11,sync,11,0.03876217262054368,0.07988769591437023,-0.1579710416123457,-0.04518737128464704,0.08879498851158049,0.16430687298986005,0.1967332142328894,0.12507506719901726,0.2331259960134061,2.6163412915373994,-0.005919758437969927,0.08910358906040831,-2.4914967570941813,-2.104627123340256,-0.8134466658522143,0.03985051481735499,3.2614431497283993,0.8144222134232908,-1.6780500912419671,-2.144477638157611,2.7229830056897564,0.1228552935445756,4.907408490057216,0.554698089414953,2.739196585081975,4.901488731619247,2.710576622115494,1,0.031298615551892284,0.031298615551892284,1
known_sync,28,4,25.0,sync,12,,1,sync_12,sync,12,0.044716781091880084,-0.002380068985251936,-0.050082873206853666,0.0371253948504552,0.04478007636877903,0.06234251463853528,0.09479965429873374,-0.03950546383570713,0.10270178249686707,0.6578281056453024,-0.9464536152330588,0.08910358906040831,-1.124493614551774,-0.6299428225658561,-0.7178915007901779,-2.7849099638261885,1.2889196440701614,2.875950575640193,-0.40660211376159616,2.1549671412603324,2.1929908022668787,2.9051965150022454,-2.6813951740350723,0.554698089414953,3.563024620647548,-3.627848789268131,1.368530434184085,1,0.7401278870638108,0.7401278870638108,1
known_sync,28,4,25.0,sync,13,,1,sync_13,sync,13,0.18222969496050004,0.004595485173984201,-0.0660638716815003,-0.05425151174651238,0.1822876304343803,0.08548486221742249,0.24829356664200034,0.05884699692049658,0.25517183285458134,2.7037688686568058,-0.9438166487139743,0.08910358906040831,0.9801740927014474,0.268898801547443,1.3312853941549,0.7498119269906541,1.0163895992564842,1.5279197382544691,-0.3511113014534527,-0.48091312544321113,0.595446538517015,-0.008920187787641722,1.0734235274282455,0.554698089414953,2.694848680869164,0.12960687871427123,2.739613134260434,1,-0.0022725071110978323,0.0022725071110978323,0
known_sync,28,4,25.0,sync,14,,1,sync_14,sync,14,-0.01804507336698947,-0.06501646484281291,-0.03779441460838872,-0.10597876989039454,0.06747418301451867,0.11251629856634986,0.01974934124139925,0.040962305047581624,0.04547468432304247,0.4342951233625156,0.26805319696490937,0.08910358906040831,-0.34787780357089826,0.27346514610340833,0.14704901341085166,-0.2613678909698252,0.4424953698635399,0.29989429266846557,-0.4949268169817499,0.5348330370732335,0.7286967350775392,1.291221021445814,-0.24188408598869693,0.554698089414953,1.7255161448083296,0.02616911097621244,0.7535760318261937,1,0.3289514776023084,0.3289514776023084,1
known_sync,28,4,25.0,sync,15,,0,sync_15,sync,15,0.017269599734477715,0.05597200744128316,0.08650614606664771,0.161547813585338,0.05857563223727193,0.1832512193179279,-0.06923654633217,-0.10557580614405485,0.12625351555886977,-1.2927446924001582,-0.5800868376219082,0.08910358906040831,0.2603116256475584,1.383415020241822,-1.675114660611635,-0.2849203608251546,1.4076928857808282,1.6991729571202483,1.9354262862591933,1.6683353810669765,2.5552334244180015,-1.007210337467915,-4.495069137558466,0.554698089414953,-2.299955029868073,-5.075155975180374,-1.587923988559731,0,-0.25659691351322544,0.25659691351322544,0
query,28,4,25.0,body,16,0,,body_00,0,0,-0.027899243099358498,-0.11696451222338462,0.0016776651920170783,0.06634907162206248,0.1202458518418469,0.06637027848070311,-0.029576908291375575,-0.1833135838454471,0.18568431147067382,-1.3874143091315052,-1.5549223541505988,0.08910358906040831,0.719460982068703,-2.358235640549621,-1.4851726156456926,0.24086989836307812,2.4655424232971015,1.5045783483093553,2.2046335977143956,-2.599105538912699,3.408189974543349,-5.984681732780312,1.3910743181435625,0.554698089414953,-7.372096041911817,-0.16384803600703624,-2.8573932165078,0,-1.524657565420714,1.524657565420714,0
query,28,4,25.0,body,17,1,,body_01,0,1,0.029590497219942113,0.023571687185850364,-0.05497407908554956,-0.029306580160729446,0.0378314943203541,0.06229787325440186,0.08456457630549168,0.05287826734657981,0.09973604525598402,1.1192737475460042,-0.010909427658712107,0.08910358906040831,-0.07030412413558385,1.7730488454719593,-0.5055606581403859,-0.8585463757753496,1.774442131572602,0.9963400315235397,0.435256534004802,2.631595221247309,2.6673473075108807,2.1993318801097175,-4.276216238691891,0.554698089414953,3.318605627655722,-4.287125666350603,1.635032965257336,1,0.5603018071142161,0.5603018071142161,1
query,28,4,25.0,body,18,2,,body_02,0,2,-0.1682419716648882,-0.009163570312324848,-0.0820842025486962,0.13971986761495134,0.16849134117383588,0.16204770197196539,-0.086157769116192,-0.14888343792727618,0.17201581109922467,-1.714465514765191,-0.88740970509501,0.08910358906040831,-2.690432617398952,-0.8691692174222073,0.9076946240623787,-0.9165203337164868,2.827345539066371,1.2899298634683682,-3.598127241461331,0.04735111629427946,3.598438796750674,5.257885192111828,3.7997945666558874,0.554698089414953,3.5434196773466367,2.912384861560877,-0.3783645478940568,0,1.3394988729906325,1.3394988729906325,1
query,28,4,25.0,body,19,3,,body_03,0,3,-0.03132992879754731,0.11066675950591544,-0.03218134827850317,-0.01321045678120246,0.1150160688686564,0.034787287123176726,0.0008514194809558576,0.1238772162871179,0.12388014219469534,0.7565973126062945,1.1663946885276326,0.08910358906040831,-0.6821861050199105,-0.7621945806965158,-1.7014088074764953,1.6323725736092134,1.022897091952741,2.3578448102515477,1.0192227024565848,-2.3945671543057294,2.602453990694695,-4.0493337127208235,2.369505370834682,0.554698089414953,-3.292736400114529,3.5359000593623144,-0.23280967946804487,0,-1.0316082885738946,1.0316082885738946,0
query,28,4,25.0,body,20,4,,body_04,0,4,-0.09000177711652352,0.08231764320021526,0.0030056079445343773,0.16524187971862225,0.12196931690458188,0.16526921217232166,-0.09300738506105789,-0.082924236518407,0.12460659163164925,-1.3806765414910036,-0.22222638807174103,0.08910358906040831,1.445067009472896,-0.9969998362052481,-1.5081107599424624,-0.02593532625020115,1.7556273338212272,1.5083337513302337,2.9531777694153583,-0.971064509955047,3.108733700441919,-5.317632729482259,-1.7696758768078917,0.554698089414953,-6.698309270973263,-1.9919022648796327,-2.725711387922334,0,-1.3547201560821187,1.3547201560821187,0
query,28,4,25.0,body,21,5,,body_05,1,0,-0.01238891930063075,0.05000164049566667,-0.0511223757668386,-0.03325576988086612,0.051513584360782294,0.060987240750955185,0.03873345646620785,0.08325741037653278,0.09182634171318166,0.8694069325006593,0.5533350217832168,0.08910358906040831,-1.1323032579359793,-1.606048565784982,1.1656960053604004,1.31064483612488,1.965070651043476,1.7540345103144372,-2.2979992632963797,-2.916693401909862,3.713206298450872,0.18980282981426425,6.691411927048499,0.554698089414953,1.0592097623149235,7.2447469488317155,0.9786362152015432,1,0.04835417041971085,0.04835417041971085,1
query,28,4,25.0,body,22,6,,body_06,1,1,0.031452689069198264,-0.05463584703420656,-0.08807432671892944,0.015764333256752076,0.06304242564201414,0.08947402544885676,0.1195270157881277,-0.07040018029095864,0.13871875463762934,0.7049956878737231,-1.388051599664053,0.08910358906040831,-1.0186222579110713,-1.1683132196341826,-1.3827421232281891,-1.8693110627163942,1.5500151881461803,2.325145076880902,0.3641198653171178,0.7009978430822117,0.7899248396679707,0.22670636487371704,-1.405901383072121,0.554698089414953,0.9317020527474402,-2.793952982736174,0.7662956054738208,1,0.05775571530236667,0.05775571530236667,1
query,28,4,25.0,body,23,7,,body_07,1,2,0.04400738835804009,0.043782361255315934,-0.07677536925437611,0.09394448731287035,0.062076931199813286,0.12132610609684899,0.1207827576124162,-0.050162126057554414,0.13078498930333582,0.8391628115380598,-1.2042429764188411,0.08910358906040831,1.23855138020661,-1.0246450904882258,-1.954253037687376,1.943467791333225,1.6074536020903754,2.756115380614531,3.192804417893986,-2.968112881821451,4.359322668736256,-7.811415871342034,0.8627034067114582,0.554698089414953,-6.9722530598039745,-0.341539569707383,-1.0763003225588434,0,-1.9900363689609555,1.9900363689609555,0
query,28,4,25.0,body,24,8,,body_08,1,3,0.09680211649984205,0.01482118510398874,-0.05347544876930158,0.08860555255571044,0.09793016535641963,0.10349187197447422,0.15027756526914363,-0.0737843674517217,0.1674140958924081,0.9753623261202726,-1.605871198890899,0.08910358906040831,-0.3306793469150605,-2.135359503917978,-0.6507426900289945,-0.5813146471577301,2.1608121254401094,0.8725782300895939,0.32006334311393403,-1.5540448567602478,1.5866618922846314,-2.133916388969332,1.904816229402517,0.554698089414953,-1.1585540628490594,0.29894503051161814,0.48429594430936407,1,-0.5436365560756153,0.5436365560756153,0
query,28,4,25.0,body,25,9,,body_09,1,4,-0.08995032976857767,-0.11341296243995655,0.08479372631206683,-0.007879746540329522,0.14475345203097184,0.0851590654447636,-0.1747440560806445,-0.10553321589962703,0.20413903299867156,-2.2902996835026443,0.057859670914792063,0.08910358906040831,-1.3576443254808297,1.0276028414839935,-1.1977612986767254,0.17876526684357685,1.7026936642673791,1.2110281372608198,-0.15988302680410427,0.8488375746404166,0.8637637468552769,1.1439509794730922,-1.0564941834161925,0.554698089414953,-1.1463487040295521,-0.9986345125014005,-2.0329844297702957,0,0.29143296054839946,0.29143296054839946,1
query,28,4,25.0,body,26,10,,body_10,2,0,0.012650016202768784,0.110498199132685,-0.007960546469217511,-0.0894646977193722,0.11121993940610118,0.0898181631860016,0.020610562671986295,0.1999628968520572,0.20102227590772706,1.4032229903900144,1.7665596823296568,0.08910358906040831,-0.12527145078857896,0.08934532215012154,-0.8742731937830917,0.5188759897368546,0.1538685249581095,1.0166542726478298,0.7490017429945127,-0.42953066758673303,0.8634235376721685,-1.5456921750426413,-0.1836566698100888,0.554698089414953,-0.14246918465262692,1.582903012519568,1.0118112110598445,1,-0.3937805506986463,0.3937805506986463,0
query,28,4,25.0,body,27,11,,body_11,2,1,-0.004857040897501514,0.0683711902755569,0.007191373568925603,-0.047140334342234316,0.06854349353495492,0.047685710393214,-0.012048414466427116,0.11551152461779121,0.11613817895369892,0.584049331434998,1.1652271667814325,0.08910358906040831,0.37846133141505206,-0.10858601439080161,0.2375100418180832,-1.8250836427590977,0.3937307479709113,1.8404731247783124,0.14095128959696887,1.7164976283682962,1.722275057658629,1.6414173421715381,-2.6355406096084666,0.554698089414953,2.2254666736065363,-1.4703134428270341,0.9615320297350303,1,0.418167495031011,0.418167495031011,1
query,28,4,25.0,body,28,12,,body_12,2,2,0.028513627214596597,0.12380621697950299,-0.011099745203973872,-0.0043300769564182,0.1270472601031158,0.011914441239170424,0.03961337241857047,0.12813629393592119,0.1341198311138407,1.1489153912658547,0.9724494470895875,0.08910358906040831,-1.153813098101843,1.9650301640898589,0.6847348285506745,-0.3465585129850628,2.2787339052935494,0.7674402832486313,-1.8385479266525175,2.311588677074922,2.9535911515609703,5.145798991482019,-1.3685742043803673,0.554698089414953,6.294714382747874,-0.3961247572907798,2.4142670654352276,1,1.3109437916346005,1.3109437916346005,1
query,28,4,25.0,body,29,13,,body_13,2,3,0.06407125973494524,0.02009936600768899,-0.16891553966870357,0.00995501691879198,0.06714991316400833,0.1692086342460774,0.2329867994036488,0.010144349088897008,0.23320753957536083,2.264716247512714,-1.3119171769007014,0.08910358906040831,1.436703831804737,0.8627190209702353,-2.0544973364584798,-1.0011883893639295,1.6758287530252771,2.285462206318916,3.491201168263217,1.8639074103341648,3.9576048857334234,-3.0483697722309,-6.450689638396181,0.554698089414953,-0.7836535247181864,-7.762606815296882,1.4773775969122633,1,-0.7766027072040267,0.7766027072040267,0
query,28,4,25.0,body,30,14,,body_14,2,4,-0.07299264166295327,-0.10461835489684825,-0.1651746090102297,0.0402665077044912,0.12756537899547507,0.17001189106764886,0.09218196734727643,-0.14488486260133945,0.17172401845700952,-0.0036976433279805555,-1.927236648942673,0.08910358906040831,-1.476546698072189,0.24577445151228625,-0.12740725483734291,-0.38294834874819417,1.4968617947573013,0.4035864794491463,-1.3491394432348462,0.6287228002604804,1.4884453624031386,2.628322747567292,0.5406019048734965,0.554698089414953,2.6246251042393114,-1.3866347440691766,0.6715596473699317,1,0.6695915238894696,0.6695915238894696,1
query,28,4,25.0,body,31,15,,body_15,3,0,0.015494721614162958,-0.032620905549088954,-0.026627710023704055,0.02027995918559217,0.03611384605304441,0.033471057432888994,0.04212243163786701,-0.05290086473468113,0.06762248691643785,0.07870215392851448,-0.7548280505345777,0.08910358906040831,-1.8655871417390673,-0.2828090510714441,-2.1038852408101527,-1.1494365250940737,1.886901254117468,2.3974022256849463,0.23829809907108546,0.8666274740226296,0.898793170174171,0.5868546370593328,-1.510319952015173,0.554698089414953,0.6655567909878473,-2.2651480025497506,0.21819192782126817,1,0.14950709196344647,0.14950709196344647,1
query,28,4,25.0,body,32,16,,body_16,3,1,0.06481391617965461,-0.052268832115240076,-0.08360732079384206,0.09133715445166227,0.08326388497562702,0.1238251181047336,0.14842123697349668,-0.14360598656690235,0.20652249989431223,0.5358997486311247,-2.2549755466492507,0.08910358906040831,1.315897996388164,-1.1269494790435968,-1.5453657283113644,2.939173950934046,1.7325133953926644,3.3206774531846004,2.8612637246995285,-4.066123429977643,4.9719402500527465,-8.512093929431872,2.8081104389270037,0.554698089414953,-7.976194180800747,0.553134892277753,-1.5286217172256342,0,-2.168541116563407,2.168541116563407,0
query,28,4,25.0,body,33,17,,body_17,3,2,-0.008214138958770094,0.042009997382173384,0.18710589780072853,0.059330043358976306,0.042805513183282816,0.1962872156733461,-0.19532003675949863,-0.017320045976802922,0.19608646244034916,-1.9518518791139063,1.0164480954459265,0.08910358906040831,-0.0339521090536074,-3.034312096715446,0.24614683413199998,1.8687931178417259,3.0345020425076132,1.8849339461227295,-0.28009894318560735,-4.903105214557172,4.9110992825427005,-4.8659483453479995,7.396590746645682,0.554698089414953,-6.817800224461906,8.41303884209161,-3.1168766850373997,0,-1.2396490388194175,1.2396490388194175,0
query,28,4,25.0,body,34,18,,body_18,3,3,0.04203827087717602,-0.04799667706291344,0.009325297358560945,-0.05943692395135338,0.0638035831864044,0.06016401831347827,0.032712973518615074,0.01144024688843994,0.03465570494591144,0.3785044932277245,-0.08947923499160183,0.08910358906040831,-0.7994107818572245,-0.5786335212487579,-1.7666674684725046,0.4181012308304078,0.9868507232921886,1.8154675935915106,0.9672566866152801,-0.9967347520791656,1.3889080832813545,-2.471333307810036,0.402520451058236,0.554698089414953,-2.0928288145823117,0.31304121606663415,-0.22814438098035833,0,-0.6295968929793528,0.6295968929793528,0
query,28,4,25.0,body,35,19,,body_19,3,4,-0.017525766107023888,0.09037746478566315,-0.06934807436822439,-0.06655839265677443,0.09206105918748649,0.09612062760736712,0.0518223082612005,0.1569358574424376,0.1652707323899546,1.4384038637994203,1.1710403318379714,0.08910358906040831,-1.0140161860303363,0.04984387855720021,0.2968402696649329,-0.3166945221639678,1.015240482723741,0.4340617076677163,-1.310856455695269,0.36653840072116806,1.3611374091696968,2.291049701279069,0.8788605730578416,0.554698089414953,3.7294535650784892,2.049900904895813,2.0153520731356505,1,0.5836678399583359,0.5836678399583359,1
query,28,4,25.0,body,36,20,,body_20,4,0,0.029064440233095647,0.006513255882908777,-0.05077073648931089,0.14546241367577234,0.029785301547230216,0.1540681066153815,0.07983517672240653,-0.13894915779286357,0.16025143959928717,-0.08459718155279757,-1.7964939328084981,0.08910358906040831,2.6539931889303303,-1.2585071046529244,-1.209451251047866,1.704334502496682,2.9372640295605827,2.089863255110693,3.8634444399781964,-2.962841607149606,4.868740425392927,-8.776255883244266,0.13407538863102883,0.554698089414953,-8.860853064797064,-1.6624185441774693,-2.247710760023904,0,-2.2358390179990595,2.2358390179990595,0
query,28,4,25.0,body,37,21,,body_21,4,1,0.01182842430144141,0.03702810708045275,0.0269163651987067,-0.02006638942838054,0.03887148486251078,0.03357306509989178,-0.015087940897265291,0.05709449650883329,0.05905444515120388,0.20231075572697438,0.6311286826555793,0.08910358906040831,-0.5790623115488035,-1.8748780039050381,0.4654480895605092,-0.7542794561767382,1.9622641744126053,0.8863291838170532,-1.0445104011093127,-1.1205985477282998,1.5319083142265113,0.30680167974130773,2.7446030105815025,0.554698089414953,0.5091124354682821,3.375731693237082,0.299188021869603,1,0.07816079834943301,0.07816079834943301,1
query,28,4,25.0,body,38,22,,body_22,4,2,-0.03522034974003404,-0.13274284492990177,-0.03943277822047556,-0.0029522431006103215,0.13733585080340188,0.039543137679125984,0.004212428480441524,-0.12979060182929145,0.12985894222929936,-0.7444396168584301,-1.2529181370591347,0.08910358906040831,-1.9799641893445918,0.10948190413126775,1.6584004277421758,-1.8207991170349456,1.9829887741535994,2.462844169518378,-3.6383646170867676,1.9302810211662134,4.118699055228898,7.340437140428448,1.118198364982839,0.554698089414953,6.595997523570018,-0.1347197720762956,1.0950214008056405,1,1.8700498237606569,1.8700498237606569,1
query,28,4,25.0,body,39,23,,body_23,4,3,0.14914738631207544,0.023850714693714012,-0.07876755584527756,0.05235038572846482,0.1510423762893196,0.09457743250774982,0.227914942157353,-0.02849967103475081,0.2296899042354247,1.9832385189679824,-1.646736469082027,0.08910358906040831,-2.264398434324293,2.1672386206920766,-0.8681504392401461,-1.7776570931856333,3.134393642858153,1.978319975662697,-1.3962479950841469,3.9448957138777097,4.18469958983285,6.26168641071613,-4.207704273798036,0.554698089414953,8.244924929684112,-5.8544407428800636,3.52987239570414,1,1.5952272793552882,1.5952272793552882,1
query,28,4,25.0,body,40,24,,body_24,4,4,-0.10903079744211353,0.08547589251727265,0.08688500323212679,-0.012509202028544419,0.13854184563693214,0.08778088585812759,-0.1959158006742403,0.09798509454581707,0.21905268705720404,-1.2607389150814565,2.110519208323928,0.08910358906040831,-2.8336911623620535,0.3515869580168334,-1.5137417227004035,-1.0534281578426803,2.8554192323888863,1.8442138939883868,-1.31994943966165,1.4050151158595137,1.9277795514676532,3.4206665623866357,-0.6141803596103944,0.554698089414953,2.159927647305179,1.4963388487135334,-0.4449904323860929,0,0.8714490403989392,0.8714490403989392,1
query,28,4,25.0,body,41,25,,body_25,5,0,-0.01293920893962125,-0.030765457479934505,-0.07127181997724621,-0.03693896230794864,0.03337568728779727,0.08027552092174203,0.058332611037624965,0.006173504828014133,0.05865838109194934,0.5889711453362828,-0.2940984072170207,0.08910358906040831,0.9902030717450357,-0.8472851046232767,-0.5984244802779597,-1.3208170057015132,1.3032245285482396,1.450058419908059,1.5886275520229955,0.4735319010782365,1.6577002022034455,-1.7898692529266778,-2.3931857993266226,0.554698089414953,-1.2008981075903948,-2.687284206543643,0.12960808178083283,1,-0.4559871049852473,0.4559871049852473,0
