t,x,y
1066.530005,874,1609
1066.535007,863,1611
1066.540006,907,1611
1066.545005,868,1620
1066.550005,842,1620
1066.555006,886,1621
1066.560006,897,1623
1066.565006,858,1626
1066.570006,873,1629
1066.575007,910,1629
1066.580005,874,1634
1066.585007,856,1633
1066.590005,894,1629
1066.595006,879,1631
1066.600006,846,1633
1066.605005,880,1628
1066.610005,893,1626
1066.615006,849,1622
1066.620006,864,1619
1066.625006,897,1615
1066.630006,874,1610
1066.635007,854,1610
1066.640006,891,1610
1066.645006,877,1610
1066.650006,853,1603
1066.655007,898,1605
1066.660006,908,1609
1066.665007,841,1607
1066.670006,855,1613
1066.675006,897,1616
1066.680006,874,1614
1066.685006,858,1618
1066.690005,905,1621
1066.695005,874,1623
1066.700007,843,1622
1066.705005,882,1624
1066.710006,892,1626
1066.715006,858,1626
1066.720007,875,1621
1066.725005,885,1626
1066.730007,860,1619
1066.735006,858,1617
1066.740006,905,1618
1066.745006,891,1615
1066.750006,859,1611
1066.755007,896,1606
1066.760006,887,1603
1066.765005,844,1602
1066.770006,864,1599
1066.775005,896,1599
1066.780005,862,1597
1066.785006,862,1598
1066.790007,883,1596
1066.795007,893,1594
1066.800006,837,1597
1066.805006,878,1596
1066.810006,888,1596
1066.815005,849,1598
1066.820005,871,1597
1066.825006,899,1599
1066.830007,856,1600
1066.835006,845,1600
1066.840007,894,1597
1066.845006,884,1599
1066.850007,863,1600
1066.855006,875,1599
1066.860007,888,1598
1066.865005,850,1596
1066.870006,869,1595
1066.875005,900,1593
1066.880006,860,1591
1066.885007,851,1594
1066.890006,905,1593
1066.895007,890,1590
1066.900006,859,1592
1066.905007,892,1587
1066.910006,903,1589
1066.915006,855,1586
1066.920006,870,1588
1066.925006,905,1592
1066.930006,844,1589
1066.935006,837,1592
1066.940007,886,1586
1066.945006,874,1587
1066.950005,840,1588
1066.955005,897,1586
1066.960006,906,1582
1066.965006,862,1585
1066.970006,872,1583
1066.975006,892,1582
1066.980007,853,1580
1066.985006,854,1579
1066.990006,904,1580
1066.995005,877,1578
1067.000005,845,1577
1067.005006,891,1578
1067.010006,901,1581
1067.015006,845,1579
1067.020006,849,1579
1067.025007,893,1580
1067.030006,845,1581
1067.035006,835,1580
1067.040006,888,1579
1067.045007,874,1578
1067.050006,854,1579
1067.055006,900,1582
1067.060006,883,1584
1067.065006,845,1585
1067.070006,877,1588
1067.075006,888,1586
1067.080007,853,1588
1067.085007,850,1585
1067.090007,907,1589
1067.095006,865,1589
1067.100006,849,1589
1067.105005,892,1593
1067.110005,899,1596
1067.115006,855,1594
1067.120006,876,1595
1067.125006,901,1598
1067.130006,867,1600
1067.135006,845,1599
1067.140005,885,1604
1067.145006,878,1602
1067.150006,844,1606
1067.155006,881,1605
1067.160005,885,1609
1067.165005,840,1610
1067.170005,857,1611
1067.175006,888,1609
1067.180006,849,1614
1067.185007,848,1608
1067.190007,890,1606
1067.195005,874,1606
1067.200006,847,1605
1067.205006,882,1605
1067.210006,902,1602
1067.215007,854,1602
1067.220006,867,1600
1067.225006,893,1602
1067.230005,853,1603
1067.235005,841,1602
1067.240006,886,1602
1067.245006,872,1604
1067.250006,859,1606
1067.255006,877,1601
1067.260006,894,1604
1067.265006,842,1607
1067.270006,857,1606
1067.275005,904,1608
1067.280005,871,1608
1067.285007,857,1608
1067.290006,888,1609
1067.295005,884,1611
1067.300005,854,1611
1067.305006,889,1610
1067.310006,886,1611
1067.315005,844,1614
1067.320005,861,1615
1067.325006,897,1614
1067.330006,853,1615
1067.335006,846,1613
1067.340007,891,1611
1067.345006,882,1611
1067.350006,859,1611
1067.355005,878,1606
1067.360005,908,1610
1067.365006,859,1604
1067.370005,874,1605
1067.375005,906,1603
1067.380007,844,1605
1067.385006,842,1602
1067.390006,899,1601
1067.395006,876,1602
1067.400006,855,1601
1067.405007,890,1600
1067.410006,905,1601
1067.415006,863,1604
1067.420006,873,1603
1067.425007,881,1604
1067.430006,852,1601
1067.435007,843,1601
1067.440006,891,1597
1067.445006,874,1598
1067.450006,856,1595
1067.455005,888,1596
1067.460006,893,1592
1067.465006,855,1589
1067.470005,866,1595
1067.475005,897,1593
1067.480007,855,1589
1067.485007,850,1588
1067.490006,896,1585
1067.495006,871,1589
1067.500006,846,1585
1067.505007,885,1586
1067.510006,886,1586
1067.515006,842,1593
1067.520006,863,1590
1067.525005,891,1593
1067.530005,862,1598
1067.535007,848,1602
1067.540007,897,1605
1067.545007,881,1617
1067.550006,854,1623
1067.555006,895,1629
1067.560005,910,1639
1067.565006,864,1645
1067.570007,869,1651
1067.575007,889,1661
1067.580005,867,1661
1067.585006,868,1665
1067.590007,907,1672
1067.595006,872,1673
1067.600006,850,1674
1067.605006,884,1672
1067.610007,898,1670
1067.615006,857,1666
1067.620005,871,1666
1067.625005,897,1659
1067.630006,857,1663
1067.635007,851,1653
1067.640006,891,1652
1067.645006,878,1646
1067.650005,855,1640
1067.655006,890,1636
1067.660005,903,1633
1067.665006,851,1629
1067.670005,861,1625
1067.675006,890,1621
1067.680005,853,1619
1067.685005,851,1617
1067.690006,905,1609
1067.695007,871,1609
1067.700007,847,1605
1067.705007,882,1599
1067.710007,907,1597
1067.715005,841,1600
1067.720006,859,1596
1067.725006,894,1593
1067.730007,864,1590
1067.735006,854,1587
1067.740007,904,1589
1067.745007,869,1583
1067.750006,852,1579
1067.755006,880,1579
1067.760006,893,1580
1067.765005,846,1580
1067.770005,874,1577
1067.775007,901,1579
1067.780005,862,1580
1067.785006,853,1586
1067.790006,886,1581
1067.795006,875,1583
1067.800007,847,1583
1067.805006,892,1588
1067.810005,899,1587
1067.815006,858,1591
1067.820007,864,1589
1067.825006,896,1587
1067.830005,858,1587
1067.835007,854,1592
1067.840005,889,1589
1067.845006,873,1586
1067.850006,851,1587
1067.855006,877,1584
1067.860006,903,1588
1067.865005,837,1585
1067.870006,879,1581
1067.875007,881,1580
1067.880006,848,1577
1067.885006,843,1574
1067.890005,887,1578
1067.895006,876,1574
1067.900005,856,1574
1067.905005,897,1576
1067.910006,886,1578
1067.915006,842,1578
1067.920006,868,1579
1067.925007,890,1579
1067.930006,851,1583
1067.935005,844,1585
1067.940006,885,1588
1067.945006,885,1590
1067.950006,838,1593
1067.955006,879,1592
1067.960005,885,1597
1067.965005,851,1596
1067.970006,877,1595
1067.975007,907,1596
1067.980006,857,1596
1067.985007,856,1595
1067.990006,908,1595
1067.995006,863,1593
1068.000007,840,1590
1068.005007,880,1588
1068.010006,889,1587
1068.015006,844,1587
1068.020006,867,1585
1068.025006,905,1585
1068.030006,863,1587
1068.035005,846,1584
1068.040005,885,1590
1068.045006,882,1591
1068.050007,855,1593
1068.055006,893,1598
1068.060006,905,1597
1068.065006,860,1601
1068.070006,865,1604
1068.075006,909,1607
1068.080006,863,1609
1068.085006,849,1608
1068.090006,885,1607
1068.095005,879,1606
1068.100005,846,1607
1068.105006,892,1607
1068.110006,892,1608
1068.115005,843,1608
1068.120007,862,1606
1068.125006,894,1605
1068.130005,868,1607
1068.135005,857,1603
1068.140006,907,1604
1068.145007,884,1606
1068.150006,862,1608
1068.155006,881,1610
1068.160006,901,1612
1068.165006,861,1613
1068.170006,866,1613
1068.175006,893,1613
1068.180007,865,1617
1068.185005,854,1619
1068.190006,881,1619
1068.195006,879,1622
1068.200005,843,1621
1068.205005,880,1625
1068.210007,896,1619
1068.215006,859,1622
1068.220005,877,1622
1068.225006,899,1622
1068.230006,866,1618
1068.235006,842,1617
1068.240006,901,1615
1068.245006,873,1613
1068.250007,851,1611
1068.255006,887,1611
1068.260006,897,1605
1068.265005,852,1605
1068.270006,875,1601
1068.275005,907,1607
1068.280005,863,1604
1068.285006,840,1607
1068.290007,898,1607
1068.295006,891,1610
1068.300005,856,1610
1068.305006,896,1612
1068.310006,893,1613
1068.315005,854,1614
1068.320006,875,1618
1068.325006,900,1617
1068.330006,859,1621
1068.335005,858,1621
1068.340005,906,1622
1068.345007,881,1622
1068.350006,852,1618
1068.355006,888,1618
1068.360007,907,1616
1068.365005,838,1616
1068.370005,860,1617
1068.375005,894,1610
1068.380007,870,1608
1068.385005,866,1605
1068.390005,885,1605
1068.395005,875,1601
1068.400006,859,1605
1068.405006,892,1600
1068.410006,908,1601
1068.415006,838,1605
1068.420006,857,1603
1068.425006,884,1604
1068.430006,855,1603
1068.435007,840,1610
1068.440006,892,1609
1068.445006,875,1612
1068.450006,846,1614
1068.455006,886,1617
1068.460005,898,1618
1068.465006,869,1624
1068.470005,877,1625
1068.475005,885,1627
1068.480007,852,1623
1068.485006,856,1621
1068.490006,905,1620
1068.495006,868,1624
1068.500006,863,1618
1068.505005,902,1615
1068.510006,902,1612
1068.515005,845,1607
1068.520005,867,1608
1068.525007,889,1608
1068.530007,853,1605
1068.535007,861,1604
1068.540005,890,1601
1068.545006,885,1603
1068.550006,846,1604
1068.555005,891,1602
1068.560005,904,1605
1068.565006,854,1605
1068.570006,873,1606
1068.575005,896,1603
1068.580005,860,1607
1068.585006,848,1609
1068.590006,893,1603
1068.595007,878,1604
1068.600005,862,1602
1068.605007,877,1603
1068.610006,886,1600
1068.615006,845,1601
1068.620007,875,1597
1068.625005,903,1593
1068.630005,857,1594
1068.635005,860,1594
1068.640006,883,1595
1068.645007,872,1592
1068.650007,851,1591
1068.655006,894,1591
1068.660006,901,1595
1068.665006,855,1596
1068.670005,856,1601
1068.675005,889,1597
1068.680007,846,1603
1068.685005,844,1603
1068.690006,896,1600
1068.695005,889,1602
1068.700007,854,1604
1068.705006,903,1605
1068.710005,902,1605
1068.715005,835,1598
1068.720007,869,1599
1068.725005,898,1595
1068.730007,868,1594
1068.735006,837,1592
1068.740006,893,1586
1068.745006,878,1585
1068.750006,854,1582
1068.755006,893,1579
1068.760006,907,1574
1068.765005,854,1573
1068.770006,873,1570
1068.775006,899,1571
1068.780006,840,1569
1068.785006,840,1567
1068.790006,893,1566
1068.795005,880,1568
1068.800005,854,1567
1068.805006,873,1569
1068.810006,901,1574
1068.815006,834,1576
1068.820006,864,1571
1068.825006,899,1572
1068.830006,855,1577
1068.835005,855,1581
1068.840005,897,1581
1068.845006,883,1587
1068.850006,859,1592
1068.855005,876,1595
1068.860006,906,1599
1068.865007,843,1604
1068.870006,869,1610
1068.875005,900,1616
1068.880007,847,1620
1068.885006,844,1624
1068.890006,890,1629
1068.895007,890,1631
1068.900006,846,1635
1068.905006,899,1640
1068.910006,889,1642
1068.915006,860,1644
1068.920005,886,1654
1068.925006,907,1658
1068.930005,868,1664
1068.935006,845,1673
1068.940006,896,1673
1068.945006,881,1680
1068.950006,862,1683
1068.955006,897,1691
1068.960006,910,1694
1068.965006,867,1695
1068.970006,888,1698
1068.975006,913,1703
1068.980006,875,1703
1068.985007,872,1700
1068.990006,911,1703
1068.995005,872,1697
1069.000005,853,1693
1069.005006,900,1689
1069.010006,913,1688
1069.015005,867,1679
1069.020005,889,1677
1069.025006,909,1674
1069.030006,867,1667
1069.035005,845,1662
1069.040005,895,1661
1069.045006,875,1653
1069.050006,862,1657
1069.055005,905,1651
1069.060006,891,1646
1069.065005,847,1651
1069.070005,880,1647
1069.075007,907,1649
1069.080005,870,1656
1069.085006,849,1656
1069.090006,889,1663
1069.095005,887,1669
1069.100006,846,1675
1069.105006,886,1681
1069.110006,896,1690
1069.115007,854,1691
1069.120006,875,1696
1069.125007,907,1700
1069.130006,874,1705
1069.135006,867,1708
1069.140006,895,1709
1069.145007,877,1709
1069.150007,860,1705
1069.155006,910,1701
1069.160006,917,1698
1069.165007,857,1691
1069.170006,870,1683
1069.175007,900,1677
1069.180006,866,1665
1069.185007,861,1655
1069.190007,914,1645
1069.195005,870,1637
1069.200005,850,1625
1069.205006,883,1619
1069.210006,901,1604
1069.215007,844,1598
1069.220007,864,1591
1069.225006,894,1578
1069.230007,855,1570
1069.235006,851,1564
1069.240006,890,1557
1069.245006,873,1553
1069.250006,842,1546
1069.255005,884,1541
1069.260005,904,1537
1069.265006,832,1531
1069.270006,851,1523
1069.275007,896,1518
1069.280007,835,1513
1069.285006,854,1506
1069.290006,878,1501
1069.295005,855,1498
1069.300005,833,1491
1069.305007,877,1486
1069.310006,879,1484
1069.315005,831,1482
1069.320005,862,1477
1069.325006,879,1472
1069.330006,837,1469
1069.335005,840,1466
1069.340005,881,1466
1069.345006,860,1464
1069.350005,836,1460
1069.355006,888,1460
1069.360007,883,1459
1069.365006,829,1458
1069.370005,852,1459
1069.375006,879,1458
1069.380005,852,1460
1069.385005,824,1462
1069.390006,870,1464
1069.395007,852,1464
