t,x,y
920.565006,902,1610
920.570006,855,1605
920.575007,852,1604
920.580007,910,1604
920.585007,865,1603
920.590007,834,1602
920.595006,890,1603
920.600006,898,1599
920.605007,846,1597
920.610006,873,1597
920.615006,907,1596
920.620006,860,1597
920.625005,858,1598
920.630005,913,1598
920.635005,868,1599
920.640005,840,1603
920.645005,907,1603
920.650005,897,1605
920.655006,847,1606
920.660006,881,1606
920.665005,915,1609
920.670006,850,1609
920.675005,843,1610
920.680006,914,1608
920.685007,890,1612
920.690006,834,1610
920.695006,893,1612
920.700006,917,1609
920.705006,838,1614
920.710007,876,1610
920.715006,914,1606
920.720006,867,1608
920.725007,844,1604
920.730007,906,1604
920.735006,867,1608
920.740006,843,1606
920.745005,908,1603
920.750006,894,1606
920.755005,850,1603
920.760006,885,1602
920.765006,897,1603
920.770006,848,1603
920.775006,858,1602
920.780006,909,1601
920.785005,883,1603
920.790006,837,1603
920.795005,900,1600
920.800006,905,1602
920.805006,837,1602
920.810006,862,1603
920.815006,905,1601
920.820006,850,1600
920.825006,848,1599
920.830007,914,1598
920.835007,863,1601
920.840007,844,1595
920.845006,883,1598
920.850007,907,1598
920.855006,853,1598
920.860007,886,1595
920.865006,899,1594
920.870006,841,1600
920.875006,836,1596
920.880005,905,1593
920.885005,880,1595
920.890005,854,1596
920.895006,881,1599
920.900005,899,1599
920.905006,844,1598
920.910005,868,1600
920.915005,903,1599
920.920005,855,1601
920.925005,853,1599
920.930006,911,1603
920.935006,871,1600
920.940006,832,1603
920.945006,886,1604
920.950006,896,1603
920.955007,844,1602
920.960007,877,1602
920.965006,915,1605
920.970006,847,1602
920.975007,846,1601
920.980006,907,1605
920.985006,884,1603
920.990006,849,1605
920.995005,884,1605
921.000005,906,1604
921.005006,855,1609
921.010005,866,1608
921.015005,906,1609
921.020005,862,1612
921.025005,849,1610
921.030006,908,1612
921.035005,889,1616
921.040006,852,1616
921.045005,888,1616
921.050005,899,1618
921.055006,848,1616
921.060005,884,1619
921.065007,898,1623
921.070006,852,1622
921.075006,843,1622
921.080007,920,1623
921.085007,870,1625
921.090007,842,1626
921.095006,898,1626
921.100006,913,1626
921.105006,843,1632
921.110006,883,1629
921.115005,923,1627
921.120006,872,1634
921.125005,838,1632
921.130005,902,1631
921.135005,889,1630
921.140005,851,1634
921.145005,894,1635
921.150006,912,1633
921.155005,861,1630
921.160005,873,1634
921.165006,912,1630
921.170005,866,1633
921.175005,861,1630
921.180007,917,1630
921.185007,899,1632
921.190007,859,1632
921.195006,896,1629
921.200006,911,1626
921.205006,865,1628
921.210006,889,1627
921.215006,924,1630
921.220005,858,1626
921.225007,857,1626
921.230006,921,1626
921.235006,877,1628
921.240005,854,1624
921.245005,911,1627
921.250005,902,1628
921.255006,850,1625
921.260005,889,1622
921.265005,926,1621
921.270005,874,1624
921.275005,863,1621
921.280005,910,1622
921.285005,891,1620
921.290005,863,1622
921.295006,910,1622
921.300006,908,1619
921.305006,853,1619
921.310006,884,1619
921.315006,925,1618
921.320007,871,1621
921.325007,860,1619
921.330006,920,1620
921.335007,883,1617
921.340006,856,1620
921.345006,913,1618
921.350005,901,1620
921.355006,857,1618
921.360006,883,1616
921.365006,923,1619
921.370005,869,1616
921.375006,840,1620
921.380006,905,1616
921.385005,888,1615
921.390006,841,1614
921.395006,900,1615
921.400006,921,1616
921.405005,845,1613
921.410005,885,1611
921.415006,921,1614
921.420005,851,1612
921.425006,844,1610
921.430007,915,1605
921.435007,888,1609
921.440006,858,1607
921.445007,907,1608
921.450007,897,1608
921.455007,864,1608
921.460006,887,1605
921.465007,900,1604
921.470007,856,1603
921.475007,851,1601
921.480007,909,1603
921.485006,891,1603
921.490006,853,1606
921.495005,905,1606
921.500005,917,1611
921.505005,840,1611
921.510006,874,1612
921.515005,914,1611
921.520006,870,1613
921.525006,840,1617
921.530005,905,1617
921.535005,886,1616
921.540006,864,1619
921.545005,895,1618
921.550006,902,1620
921.555007,846,1619
921.560006,881,1618
921.565006,920,1623
921.570006,854,1620
921.575006,840,1624
921.580006,904,1622
921.585006,892,1621
921.590006,836,1625
921.595007,893,1622
921.600006,913,1622
921.605006,857,1621
921.610006,882,1622
921.615005,921,1620
921.620006,865,1617
921.625006,835,1621
921.630005,898,1619
921.635005,886,1616
921.640005,856,1613
921.645005,901,1612
921.650005,897,1614
921.655006,854,1610
921.660005,883,1609
921.665005,920,1606
921.670005,846,1602
921.675006,847,1599
921.680007,914,1598
921.685006,867,1597
921.690006,854,1593
921.695006,906,1588
921.700005,900,1587
921.705007,850,1584
921.710005,876,1581
921.715006,917,1579
921.720006,863,1576
921.725006,856,1578
921.730006,894,1577
921.735007,877,1574
921.740006,844,1570
921.745005,904,1573
921.750005,906,1569
921.755005,855,1571
921.760005,861,1572
921.765006,905,1567
921.770005,856,1570
921.775006,851,1567
921.780005,911,1569
921.785006,870,1567
921.790005,851,1564
921.795006,904,1565
921.800006,896,1563
921.805007,849,1559
921.810007,860,1561
921.815007,908,1559
921.820006,860,1560
921.825006,853,1558
921.830006,889,1560
921.835006,874,1558
921.840007,843,1558
921.845007,897,1562
921.850007,906,1557
921.855005,846,1561
921.860005,874,1563
921.865006,894,1566
921.870005,846,1565
921.875006,840,1566
921.880005,902,1566
921.885006,879,1567
921.890005,840,1571
921.895006,880,1572
921.900005,903,1571
921.905005,850,1571
921.910005,878,1572
921.915005,914,1573
921.920005,841,1577
921.925006,835,1578
921.930006,900,1577
921.935007,887,1578
921.940007,835,1581
921.945007,890,1583
921.950007,916,1585
921.955007,850,1585
921.960006,880,1586
921.965007,895,1587
921.970007,854,1585
921.975005,857,1589
921.980006,912,1592
921.985006,866,1594
921.990006,837,1593
921.995005,896,1595
922.000005,907,1592
922.005005,849,1595
922.010005,881,1596
922.015006,900,1598
922.020005,857,1599
922.025006,850,1601
922.030005,901,1602
922.035006,881,1600
922.040005,845,1602
922.045005,911,1603
922.050005,923,1605
922.055006,862,1609
922.060006,867,1610
922.065006,906,1612
922.070007,857,1612
922.075006,852,1612
922.080006,920,1613
922.085006,889,1618
922.090006,861,1617
922.095006,906,1619
922.100006,923,1624
922.105006,868,1623
922.110006,865,1627
922.115005,920,1628
922.120005,877,1631
922.125006,841,1631
922.130006,905,1633
922.135005,878,1632
922.140005,842,1635
922.145005,900,1631
922.150005,927,1634
922.155005,851,1634
922.160006,869,1632
922.165006,912,1632
922.170005,870,1634
922.175005,863,1634
922.180006,921,1634
922.185006,900,1636
922.190006,867,1635
922.195006,890,1637
922.200007,903,1636
922.205007,850,1637
922.210006,874,1640
922.215006,918,1636
922.220006,875,1635
922.225006,840,1638
922.230006,907,1637
922.235005,903,1637
922.240005,850,1636
922.245005,906,1636
922.250005,922,1635
922.255005,856,1632
922.260005,883,1633
922.265006,906,1634
922.270006,860,1631
922.275006,848,1635
922.280006,907,1633
922.285005,883,1632
922.290006,856,1630
922.295006,917,1631
922.300005,910,1628
922.305006,850,1629
922.310006,875,1629
922.315006,908,1628
922.320006,861,1626
922.325006,860,1624
922.330006,919,1619
922.335006,897,1621
922.340007,844,1620
922.345006,893,1619
922.350007,907,1619
922.355006,848,1615
922.360006,872,1614
922.365006,916,1610
922.370006,862,1613
922.375006,856,1610
922.380005,924,1612
922.385005,893,1609
922.390006,856,1610
922.395006,905,1609
922.400005,918,1609
922.405005,863,1608
922.410005,865,1609
922.415005,902,1605
922.420006,856,1604
922.425006,842,1605
922.430007,908,1606
922.435006,890,1603
922.440006,861,1607
922.445007,888,1604
922.450006,905,1605
922.455006,854,1600
922.460006,885,1604
922.465006,924,1605
922.470007,865,1603
922.475006,850,1607
922.480005,892,1606
922.485006,873,1605
922.490006,839,1606
922.495005,900,1604
922.500005,916,1604
922.505005,860,1606
922.510006,878,1607
922.515005,900,1606
922.520006,851,1603
922.525006,840,1603
922.530006,908,1603
922.535005,890,1603
922.540006,852,1602
922.545005,880,1606
922.550005,901,1605
922.555006,846,1601
922.560006,868,1604
922.565006,915,1603
922.570005,865,1604
922.575006,852,1606
922.580007,890,1606
922.585006,873,1602
922.590006,836,1605
922.595006,895,1604
922.600006,911,1600
922.605006,854,1601
922.610006,852,1603
922.615005,898,1600
922.620006,856,1600
922.625005,846,1599
922.630005,886,1598
922.635005,872,1595
922.640005,837,1600
922.645005,900,1594
922.650006,907,1593
922.655005,856,1597
922.660005,852,1597
922.665006,898,1594
922.670005,851,1593
922.675005,844,1594
922.680006,890,1593
922.685006,867,1597
922.690007,843,1591
922.695005,898,1594
922.700006,891,1599
922.705006,844,1594
922.710006,872,1596
922.715006,891,1598
922.720006,849,1593
922.725006,833,1599
922.730007,907,1597
922.735007,881,1596
922.740006,837,1595
922.745006,890,1596
922.750005,907,1598
922.755005,850,1593
922.760005,857,1596
922.765005,901,1596
922.770005,860,1595
922.775006,827,1596
922.780005,909,1595
922.785006,869,1592
922.790005,841,1592
922.795005,903,1594
922.800006,892,1595
922.805006,848,1590
922.810006,870,1591
922.815006,910,1592
922.820007,856,1592
922.825006,830,1593
922.830006,895,1596
922.835005,887,1593
922.840006,857,1592
922.845007,883,1596
922.850006,896,1597
922.855006,836,1594
922.860006,868,1592
922.865007,917,1592
922.870005,846,1592
922.875005,843,1590
922.880005,911,1590
922.885005,888,1591
922.890005,852,1593
922.895006,885,1591
922.900005,911,1592
922.905006,854,1590
922.910006,876,1590
922.915005,897,1593
922.920006,853,1590
922.925005,854,1591
922.930006,910,1592
922.935007,869,1594
922.940006,834,1593
922.945006,886,1593
922.950006,910,1594
922.955005,859,1592
922.960007,858,1594
922.965006,913,1593
922.970006,867,1595
922.975007,832,1596
922.980007,898,1593
922.985007,876,1593
922.990006,838,1596
922.995006,890,1595
923.000006,919,1594
923.005005,854,1595
923.010005,879,1595
923.015005,914,1599
923.020005,850,1598
923.025006,843,1596
923.030006,909,1597
923.035006,889,1600
923.040005,857,1600
923.045005,901,1602
923.050006,905,1602
923.055006,853,1605
923.060006,871,1608
923.065006,914,1609
923.070007,873,1609
923.075006,842,1610
923.080006,911,1612
923.085006,896,1616
923.090007,856,1616
923.095006,906,1617
923.100007,917,1616
923.105006,838,1618
923.110007,867,1618
923.115005,909,1620
923.120005,860,1620
923.125005,851,1619
923.130006,921,1622
923.135006,880,1621
923.140005,852,1620
923.145005,910,1621
923.150005,924,1623
923.155005,857,1622
923.160005,863,1625
923.165006,906,1624
923.170005,866,1623
923.175006,853,1622
923.180006,925,1625
923.185006,879,1622
923.190006,851,1622
923.195006,902,1623
923.200006,923,1621
923.205006,869,1623
