t,x,y
26.620007,958,1420
26.625006,966,1419
26.630006,934,1405
26.635006,947,1404
26.640005,977,1400
26.645005,967,1392
26.650006,941,1390
26.655006,981,1385
26.660006,956,1378
26.665007,942,1371
26.670005,959,1365
26.675005,969,1365
26.680006,943,1355
26.685006,949,1353
26.690005,981,1346
26.695005,966,1339
26.700006,946,1338
26.705005,984,1332
26.710005,981,1325
26.715005,942,1321
26.720006,964,1316
26.725006,978,1318
26.730006,956,1309
26.735005,962,1306
26.740006,994,1305
26.745006,988,1300
26.750006,962,1301
26.755007,1003,1300
26.760006,1009,1298
26.765006,962,1300
26.770005,986,1301
26.775007,1025,1298
26.780006,971,1300
26.785006,985,1301
26.790005,1024,1299
26.795006,1011,1301
26.800006,987,1305
26.805007,1056,1306
26.810007,1028,1308
26.815007,985,1311
26.820006,1041,1313
26.825006,1048,1315
26.830006,998,1320
26.835006,1042,1322
26.840006,1077,1323
26.845005,1045,1326
26.850007,1048,1333
26.855006,1092,1334
26.860005,1070,1340
26.865006,1050,1338
26.870006,1081,1348
26.875007,1092,1355
26.880006,1070,1358
26.885006,1085,1364
26.890007,1118,1374
26.895006,1111,1375
26.900005,1090,1382
26.905006,1134,1388
26.910006,1145,1392
26.915005,1102,1398
26.920006,1132,1405
26.925006,1149,1414
26.930006,1122,1420
26.935006,1140,1429
26.940006,1175,1437
26.945007,1154,1439
26.950006,1148,1454
26.955006,1188,1465
26.960005,1190,1471
26.965006,1145,1480
26.970006,1178,1492
26.975006,1193,1501
26.980007,1170,1509
26.985006,1177,1517
26.990006,1213,1530
26.995007,1197,1536
27.000006,1189,1553
27.005006,1227,1556
27.010006,1201,1570
27.015006,1181,1577
27.020007,1204,1589
27.025006,1216,1600
27.030007,1193,1605
27.035006,1205,1611
27.040006,1236,1623
27.045007,1206,1631
27.050006,1204,1634
27.055005,1244,1642
27.060006,1220,1651
27.065006,1200,1656
27.070006,1220,1666
27.075006,1231,1672
27.080005,1205,1677
27.085005,1214,1684
27.090005,1250,1687
27.095006,1213,1697
27.100006,1214,1698
27.105006,1248,1705
27.110005,1220,1712
27.115006,1181,1713
27.120007,1228,1715
27.125006,1233,1720
27.130006,1179,1724
27.135006,1212,1720
27.140006,1251,1724
27.145005,1210,1727
27.150006,1193,1729
27.155006,1228,1729
27.160006,1220,1725
27.165006,1186,1727
27.170007,1208,1727
27.175007,1212,1727
27.180006,1156,1731
27.185006,1195,1724
27.190006,1217,1722
27.195006,1176,1725
27.200006,1176,1721
27.205006,1206,1717
27.210006,1177,1718
27.215007,1156,1712
27.220007,1171,1711
27.225007,1178,1709
27.230006,1142,1705
27.235005,1155,1699
27.240006,1179,1698
27.245006,1160,1694
27.250007,1132,1691
27.255007,1166,1689
27.260006,1162,1683
27.265006,1108,1681
27.270006,1123,1677
27.275005,1156,1670
27.280006,1100,1666
27.285006,1108,1661
27.290006,1137,1654
27.295006,1126,1653
27.300007,1094,1646
27.305007,1132,1644
27.310006,1129,1633
27.315006,1077,1632
27.320006,1091,1627
27.325006,1125,1618
27.330005,1064,1612
27.335006,1075,1607
27.340006,1131,1600
27.345006,1086,1595
27.350007,1059,1588
27.355006,1121,1581
27.360006,1086,1576
27.365005,1040,1570
27.370007,1081,1560
27.375006,1089,1558
27.380006,1035,1554
27.385006,1073,1545
27.390007,1096,1541
27.395006,1057,1537
27.400006,1051,1531
27.405006,1089,1523
27.410005,1055,1523
27.415006,1033,1511
