role,sequence,repetition,duty_percent,section,frame_bit_index,body_bit_index,target_bit,position,symbol_index,bit_in_symbol,x_first_i,x_first_q,x_second_i,x_second_q,x_first_abs,x_second_abs,x_delta_i,x_delta_q,x_delta_abs,x_aligned_i,x_aligned_q,x_sync_abs,y_first_i,y_first_q,y_second_i,y_second_q,y_first_abs,y_second_abs,y_delta_i,y_delta_q,y_delta_abs,y_aligned_i,y_aligned_q,y_sync_abs,pooled_aligned_i,pooled_aligned_q,baseline_llr,baseline_bit,sensor_y_llr,sensor_y_abs_llr,sensor_y_bit
query,39,5,50.0,body,51,35,,body_35,7,0,-0.07231855063751562,0.0033069965234464958,-0.08690917136461256,0.06442447250942901,0.07239412263655799,0.10818371746895078,0.014590620727096937,-0.061117475985982515,0.06283495909204637,0.4917354947501128,0.9768028175952378,0.05745730760852269,0.06781235367258587,0.7992727057723518,-0.10224478017840267,-0.48791181214186874,0.8021442348501124,0.49850971053861337,0.17005713385098853,1.2871845179142205,1.2983695205648034,0.09002505838446617,-0.6614087502864169,1.9451014946647613,0.581760553134579,0.3153940673088209,1.2551737712947584,1,0.23954006886690388,0.23954006886690388,1
query,39,5,50.0,body,52,36,,body_36,7,1,-0.14554392625748294,0.1405066283440603,-0.06409162104618339,0.07080273056378282,0.20229964675960144,0.09550268343672445,-0.08145230521129955,0.06970389778027748,0.10720592982665683,0.3013996277121974,-1.8413319462310382,0.05745730760852269,-3.0407171724744018,1.3528764193175422,-0.43011600592652377,-2.0024733632402896,3.3280978845169464,2.0481453437295563,-2.610601166547878,3.355349782557832,4.25130693012067,1.7492351393670897,-1.3104323788165344,1.9451014946647613,2.0506347670792873,-3.151764325047573,5.174926496300474,1,4.654391935620179,4.654391935620179,1
query,39,5,50.0,body,53,37,,body_37,7,2,-0.1742905146425751,-0.0076729922265480885,0.07207452526850466,-0.1454240867913355,0.17445933137577468,0.16230496668855884,-0.24636503991107978,0.13775109456478743,0.2822606896898414,1.731699515907329,-4.5971902210402265,0.05745730760852269,0.48464281983567037,-0.4769521717847247,-0.6334021361014412,-0.7980398945520236,0.6799720854479511,1.018855210181738,1.1180449559371115,0.3210877227672989,1.1632376580941264,-0.5109936064840562,-0.31069391719022893,1.9451014946647613,1.2207059094232728,-4.907884138230456,-2.331671176150736,0,-1.3596596979142546,1.3596596979142546,0
query,39,5,50.0,body,54,38,,body_38,7,3,-0.0344315390588026,0.10671586122642562,0.08802043002306838,-0.057679054588387894,0.11213298319074358,0.10523530510078881,-0.12245196908187098,0.16439491581481352,0.20498822668091723,-0.21575672805460233,-3.561131549794286,0.05745730760852269,-1.8214948397832555,0.24658189828476254,0.31495778840581506,-1.8981406539182863,1.8381093775721684,1.9240936439099896,-2.136452628189071,2.144722552203049,3.0272536495021933,1.3500901582460698,-0.7742569256803374,1.9451014946647613,1.1343334301914676,-4.335388475474623,2.718809953544194,1,3.592340791401153,3.592340791401153,1
query,39,5,50.0,body,55,39,,body_39,7,4,-0.029558800063478594,-0.04822545643348279,0.15955246457425873,0.12942103873201652,0.05656339195460655,0.2054429220445285,-0.1891112646377373,-0.1776464951654993,0.25946357674531134,4.509318798286032,0.24116040744453582,0.05745730760852269,-1.4095820605665195,0.0007534709665454643,-0.8076768949388211,0.47224122037990546,1.409582261944812,0.9356034078838735,-0.6019051656276984,-0.47148774941335997,0.7645851988210224,0.2346433083452462,0.31536693740279226,1.9451014946647613,4.743962106631279,0.556527344847328,3.3210428193881114,1,0.6243425469399804,0.6243425469399804,1
query,39,5,50.0,body,56,40,,body_40,8,0,-0.0663631277856733,-0.08357338685362813,-0.010976713648418566,0.06769971761711985,0.10671727001607464,0.06858381739125598,-0.05538641413725473,-0.151273104470748,0.16109378326677082,2.4343669958720118,1.3909213689936102,0.05745730760852269,-0.17472256988583157,-1.7576989235691198,0.0959979443535104,-1.205300660974108,1.766361651062305,1.209117566105431,-0.27072051423934196,-0.5523982625950119,0.6151694379177183,0.05943371849692476,0.3106313017913128,1.9451014946647613,2.4938007143689367,1.7015526707849231,2.068854084729793,1,0.15814215816410987,0.15814215816410987,1
query,39,5,50.0,body,57,41,,body_41,8,1,-0.042043247473653025,-0.042563652828481104,0.09873379563022826,0.10725442282771461,0.059827244631808836,0.14578022367817203,-0.14077704310388128,-0.1498180756561957,0.2055812045358175,3.554026682092924,0.4133383080302077,0.05745730760852269,-1.4223465440468241,-0.3448728394209977,1.1323868730148063,0.32538274118641647,1.4635596901842594,1.1782079436322934,-2.5547334170616303,-0.6702555806074142,2.641193929946602,1.1762130428234983,0.6784779786239475,1.9451014946647613,4.730239724916422,1.0918162866541552,5.489718333013748,1,3.1296858712029842,3.1296858712029842,1
query,39,5,50.0,body,58,42,,body_42,8,2,0.024168392955405908,0.012712519584898434,0.0775880769239606,-0.09743847784711786,0.027307862828191812,0.12455587760487942,-0.05341968396855469,0.11015099743201628,0.12242101482412371,-0.5254145109700725,-2.0648437044922745,0.05745730760852269,-3.683614018866774,1.0238199741565337,0.9152081649073174,-2.569353995909648,3.8232472558642754,2.72748711113543,-4.598822183774091,3.5931739700661818,5.836100123981242,2.7674991690834445,-1.1590525461705528,1.9451014946647613,2.242084658113372,-3.2238962506628273,7.569901259794568,1,7.363804627820449,7.363804627820449,1
query,39,5,50.0,body,59,43,,body_43,8,3,-0.11091517406334031,-0.022583211161301405,0.00024831358071514427,-0.19068611203079142,0.11319088860794851,0.19068627370907928,-0.11116348764405545,0.16810290086949,0.20153388366705896,-0.4075419744863531,-3.483784727608511,0.05745730760852269,-1.6713423552286617,0.4545530414864739,0.1253473852968539,-2.4137759176745224,1.7320518860316783,2.4170283713159515,-1.7966897405255156,2.8683289591609964,3.384583436949258,1.279607351432881,-1.179150614178883,1.9451014946647613,0.8720653769465279,-4.662935341787394,2.600764232933049,1,3.404799048013879,3.404799048013879,1
query,39,5,50.0,body,60,44,,body_44,8,4,0.007111576876915023,-0.06905087244876178,0.06079650251078308,-0.04118613779041626,0.06941611852885064,0.07343372974073159,-0.05368492563386806,-0.02786473465834552,0.06048565679476371,1.0268823065145958,-0.23173866686423544,0.05745730760852269,0.6946199382545051,0.7596387296898048,-2.4697953072475096,1.4223939654547955,1.0293434112410846,2.8501041126008078,3.1644152455020147,-0.6627552357649906,3.2330741328493358,-1.6591533337752378,-0.09996656560595474,1.9451014946647613,-0.632271027260642,-0.3317052324701902,-4.406764922204536,0,-4.414700872905464,4.414700872905464,0
query,39,5,50.0,body,61,45,,body_45,9,0,0.05424358912755818,-0.01087478406646527,-0.11369135876196852,0.1282230422297233,0.05532294180474855,0.17136765627091957,0.1679349478895267,-0.13909782629618858,0.21806043199760636,-0.6731983318527053,3.7349890712161136,0.05745730760852269,0.6602206541687426,-1.3394973767574128,-2.336064048804169,-0.9174744486675013,1.4933668452630762,2.509771823109237,2.9962847029729116,-0.4220229280899115,3.0258594437123234,-1.543159881938616,-0.1965812911328305,1.9451014946647613,-2.216358213791321,3.538407780083283,-3.331020446501748,0,-4.106063700770639,4.106063700770639,0
query,39,5,50.0,body,62,46,,body_46,9,1,-0.0360475917039632,-0.047508642247880435,-0.03724100008765593,-0.0696240672031799,0.059636397911784766,0.07895823466518043,0.0011934083836927303,0.022115424955299466,0.0221476013266392,-0.26404860737703856,-0.2808187803246055,0.05745730760852269,0.4633164238149887,-2.808326775046178,-1.3068617335319415,-0.16456765523311048,2.84628905489551,1.3171826387099987,1.7701781573469302,-2.6437591198130677,3.1816651288818782,-1.2360384877561315,1.071367656911484,1.9451014946647613,-1.50008709513317,0.7905488765868786,-4.421800023632982,0,-3.2888703411308464,3.2888703411308464,0
query,39,5,50.0,body,63,47,,body_47,9,2,-0.040894236278423535,-0.16159103935047545,0.09679158118095309,0.03194856204002289,0.16668533996474447,0.10192801775730863,-0.13768581745937664,-0.19353960139049833,0.23751833957791504,4.003531715947801,1.029672945986401,0.05745730760852269,-1.1657222172451813,-0.45023911836538666,1.3178906223860616,-0.6424569481734256,1.249649371418024,1.4661468626401082,-2.4836128396312427,0.19221782980803892,2.4910400300431297,1.2577731496597413,0.24110461930109864,1.9451014946647613,5.261304865607542,1.2707775652874995,6.446039461944469,1,3.346702265959536,3.346702265959536,1
query,39,5,50.0,body,64,48,,body_48,9,3,0.0004685602937156649,-0.04403003086907168,-0.009754486382436804,0.011027861174601297,0.044032523968996505,0.014722898039157363,0.010223046676152469,-0.05505789204367298,0.05599894784400454,0.4818404706221728,0.8471781041534961,0.05745730760852269,0.5591099124698974,-0.8573213868140441,-0.632525826028805,0.3376490559152563,1.0235252095140852,0.7170047458377706,1.1916357384987024,-1.1949704427293004,1.68758706212865,-0.7528581775838524,0.43121861599661665,1.9451014946647613,-0.27101770696167965,1.2783967201501127,-1.78781644706124,0,-2.0032166925710357,2.0032166925710357,0
query,39,5,50.0,body,65,49,,body_49,9,4,0.015280463125660629,-0.0986542197248518,0.057438326487256906,-0.10905412705954504,0.0998305946233619,0.12325568537952361,-0.04215786336159628,0.010399907334693231,0.04342169406857853,0.4441394188409251,-0.6114363492990436,0.05745730760852269,-2.170758887650317,-0.6719111121181913,1.0754961754129932,-0.3526223790573821,2.2723685200470336,1.1318279752418492,-3.2462550630633102,-0.31928873306080924,3.2619192555187126,1.5667121648875661,0.5980923737920437,1.9451014946647613,2.010851583728491,-0.013343975506999839,4.42502343117005,1,4.1687319798121285,4.1687319798121285,1
query,39,5,50.0,body,66,50,,body_50,10,0,0.048381574598753314,-0.11641747374878429,-0.009587483863440664,-0.14136650638783663,0.12607063478345626,0.1416912452310798,0.05796905846219398,0.024949032639052335,0.06310995142303441,-1.0511568612990676,0.3186026425137327,0.05745730760852269,-1.6728695874137183,-0.07104832642100768,-0.02932222094420062,0.5020445700667882,1.6743776518996454,0.5029001322078238,-1.6435473664695177,-0.5730928964877958,1.7405985791771916,0.7374768127195386,0.5068599630128514,1.9451014946647613,-0.313680048579529,0.8254626055265841,1.503969908014287,1,1.9622897188485728,1.9622897188485728,1
query,39,5,50.0,body,67,51,,body_51,10,1,-0.039777528925287416,-0.07002199026057866,-0.04599944247963718,0.11643015910419019,0.08053155237206501,0.12518758188200813,0.006221913554349763,-0.18645214936476884,0.1865559331970438,2.0095333656996064,2.550271896773253,0.05745730760852269,0.034716940282357125,-2.0621028883308394,-2.1523007144808646,1.9015357873715482,2.0623951095764745,2.871974358557119,2.187017654763222,-3.963638675702388,4.526972252374627,-1.6215608347711121,1.669489411340421,1.9451014946647613,0.38797253092849426,4.219761308113674,-3.285711233127428,0,-4.314674169652792,4.314674169652792,0
query,39,5,50.0,body,68,52,,body_52,10,2,-0.14742523582678402,-0.03507664945043808,-0.15809696031753936,0.008313306752153728,0.15154065954473012,0.15831538121989608,0.010671724490755347,-0.043389956202591805,0.0446830393199637,0.34493769376651173,0.6969895507770555,0.05745730760852269,-1.6754702018129752,-1.0882654296920447,-1.123156159210552,1.1048036958231993,1.9978793864060018,1.5754589694045347,-0.5523140426024233,-2.193069125515244,2.261548803573345,-0.023159249215925652,1.162458681845737,1.9451014946647613,0.3217784445505861,1.8594482326227926,-0.06438412652435588,0,-0.06162248880080501,0.06162248880080501,0
query,39,5,50.0,body,69,53,,body_53,10,3,-0.0902681816680747,-0.04126214995308841,0.0524475909770642,0.0219804575309633,0.09925174880278781,0.056867304425020075,-0.1427157726451389,-0.06324260748405171,0.15610066996358732,2.6082963350795105,-0.7601674595902542,0.05745730760852269,-1.4788436937089062,-1.8086152506603337,-0.5667787039461206,0.09909162305385455,2.3362507988963306,0.5753757459315534,-0.9120649897627856,-1.9077068737141882,2.114523128643277,0.1939129991960532,1.0696671634155068,1.9451014946647613,2.8022093342755636,0.3094997038252526,1.3343066890304809,1,0.5159667098824665,0.5159667098824665,1
query,39,5,50.0,body,70,54,,body_54,10,4,0.10643914666552277,0.09695224800269085,-0.045738593271573764,0.13403118081184942,0.14397579774274544,0.14162053644963052,0.15217773993709655,-0.03707893280915857,0.15662985600015306,-1.608396788711231,2.2009663787973017,0.05745730760852269,-1.0988149129357316,-0.1674851474080805,-1.0614352962622138,0.5129558658302134,1.111505954771393,1.1788844762914124,-0.03737961667351786,-0.6804410132382939,0.6814669531528401,-0.07363537082815234,0.34252472441505616,1.9451014946647613,-1.6820321595393832,2.5434911032123577,-0.37491755579418373,0,-0.19593013451750885,0.19593013451750885,0
query,39,5,50.0,body,71,55,,body_55,11,0,-0.07913041285059817,0.02952877895728914,0.16676769694993285,-0.028140701443021592,0.08446047018940017,0.16912529031368997,-0.245898109800531,0.05766948040031073,0.2525700880411531,2.624137888554332,-3.5265909924371504,0.05745730760852269,-2.6683518698264557,0.036442493267352646,-0.08117251048279346,-1.1318247234970682,2.6686007113320427,1.1347317661796967,-2.5871793593436623,1.1682672167644208,2.838722481536434,1.4413536032037113,-0.22893277555546757,1.9451014946647613,4.065491491758044,-3.755523767992618,4.444114685377203,1,3.835175978431216,3.835175978431216,1
query,39,5,50.0,body,72,56,,body_56,11,1,0.008838404187880603,-0.034550377009236674,0.07987228447022846,0.04211794990253306,0.03566294912186505,0.09029675260210293,-0.07103388028234785,-0.07666832691176972,0.10451719714677063,1.8053409971970844,0.22283171040981417,0.05745730760852269,-2.025326750753622,-0.8201523655585037,-0.20043640767689755,-0.7912155487142184,2.1850854331237106,0.8162087956212927,-1.8248903430767245,-0.028936816844285285,1.8251197504886536,0.9011251601353657,0.2615535541603256,1.9451014946647613,2.70646615733245,0.48438526457013975,3.7361986880955547,1,2.3977277748010657,2.3977277748010657,1
query,39,5,50.0,body,73,57,,body_57,11,2,0.0526467788726964,0.21995773630624157,0.15931195223178662,-0.03987942552408968,0.2261704867718967,0.1642274846182407,-0.10666517335909023,0.25983716183033123,0.2808786390521118,-1.496797345402983,-4.653685654153791,0.05745730760852269,-1.9877783276465402,-0.27913511639682176,0.7927015968256714,-2.5757396096257272,2.0072815181401795,2.6949601774803393,-2.7804799244722114,2.2966044932289056,3.60630847387078,1.6900663501107371,-0.7623410529389333,1.9451014946647613,0.1932690047077541,-5.416026707092724,2.5106617786883048,1,4.496954705280281,4.496954705280281,1
query,39,5,50.0,body,74,58,,body_58,11,3,-0.15066948620010095,0.036882316978267576,-0.0728554200023949,-0.11475133738596359,0.15511801757851285,0.13592564752684685,-0.07781406619770606,0.15163365436423115,0.1704341340051109,-0.6663908015666409,-2.8904509041623756,0.05745730760852269,-1.8336913297703143,-0.17275960724653222,2.0060912592987123,0.002344852930956915,1.8418115470293914,2.0060926297083,-3.839782589069027,-0.17510446017748912,3.843773133691905,1.880600517114837,0.6069850879386274,1.9451014946647613,1.2142097155481961,-2.2834658162237482,3.7356298709791877,1,5.0039309661647176,5.0039309661647176,1
query,39,5,50.0,body,75,59,,body_59,11,4,0.03256819381915705,0.0037538853348826617,-0.00481421499758601,-0.06428604527877267,0.03278382076191893,0.06446605528204276,0.03738240881674306,0.06803993061365533,0.07763296108518045,-1.2608361886171784,-0.48567051456194044,0.05745730760852269,-2.8971810008355505,-0.2971659295863166,0.26734520952216384,-0.3228824791140227,2.912381386650688,0.4191975147508236,-3.1645262103577143,0.02571654952770608,3.164630701513301,1.5729141134493605,0.415917659386012,1.9451014946647613,0.3120779248321821,-0.06975285517592844,3.5718954055225005,1,4.185234220546664,4.185234220546664,1
query,39,5,50.0,body,76,60,,body_60,12,0,0.07562534578201965,0.04912062228624248,-0.03326730337930602,-0.11959036614625622,0.090177760331679,0.12413125774407674,0.10889264916132568,0.1687109884324987,0.20080091299404562,-3.3418653378708547,-1.0224751182227254,0.05745730760852269,-1.6030007243441722,-0.6097554171294127,0.7718979753221439,-0.7049784239591026,1.7150548069862388,1.0453808217842364,-2.374898699666316,0.09522300682968987,2.3768069451906366,1.1907178608796427,0.27448211649390725,1.9451014946647613,-2.151147476991212,-0.7479930017288181,1.0384709162806196,1,3.1682805156100136,3.1682805156100136,1
query,39,5,50.0,body,77,61,,body_61,12,1,0.03332702971818068,0.11930428279181973,-0.09418172865093101,-0.017018750566187367,0.12387171913841752,0.09570703152073887,0.12750875836911169,0.1363230333580071,0.18666133205557284,-3.22607606595997,-0.3827004962672351,0.05745730760852269,-1.0344167758743104,0.7185748745413659,-1.1273366252069386,-1.5964993193311743,1.2595109830931777,1.954404754179101,0.0929198493326282,2.3150741938725403,2.3169381997659304,0.2675204348716333,-1.1607362154036909,1.9451014946647613,-2.9585556310883367,-1.543436711670926,-0.767279371816405,0,0.7118225141135999,0.7118225141135999,1
query,39,5,50.0,body,78,62,,body_62,12,2,0.10821962466286614,-0.05377389121458443,0.04411902145247377,0.07195643563660271,0.12084336365117278,0.08440507498633236,0.06410060321039238,-0.12573032685118715,0.14112761041710625,0.5581479659481927,2.391959938130156,0.05745730760852269,-0.21854857964841995,-1.1136056557954686,-1.8823249973601999,-1.236498894288543,1.1348484649000488,2.2521271969548846,1.66377641771178,0.12289323849307454,1.668308939076081,-0.8084940536778111,-0.28632601527462803,1.9451014946647613,-0.2503460877296184,2.105633922855528,-0.9463354405082776,0,-2.151253492881702,2.151253492881702,0
query,39,5,50.0,body,79,63,,body_63,12,3,-0.14368686681298676,0.05808208716019736,0.05875773584201443,-0.08638246813715417,0.15498207813620823,0.10447201693633756,-0.2024446026550012,0.14446455529735153,0.2487042920445943,1.0720711158884155,-4.193641187118571,0.05745730760852269,-0.8852325861109502,-0.3131697996098377,1.1679050897655192,-0.2834450411101786,0.9389952368890626,1.201808383241753,-2.0531376758764694,-0.02972475849965911,2.0533528380118438,1.0142165159306784,0.2928630690247159,1.9451014946647613,2.086287631819094,-3.900778118093855,1.7499006051145345,1,2.698643004866999,2.698643004866999,1
query,39,5,50.0,body,80,64,,body_64,12,4,-0.11967399692925176,0.06583875592180916,0.04961130019990372,0.061429532313722814,0.13658919182114712,0.07896118380449778,-0.1692852971291555,0.004409223608086342,0.16934270895711032,2.202594816042973,-1.9583229678089933,0.05745730760852269,0.331805204753987,-0.6195091943955549,-2.1464226855219843,0.6183356517561582,0.7027704716637322,2.233712005419705,2.4782278902759716,-1.237844846151713,2.7701756874404286,-1.3967447761482181,0.2781981789656181,1.9451014946647613,0.805850039894755,-1.6801247888433752,-3.827407713802102,0,-3.716480120892192,3.716480120892192,0
query,39,5,50.0,body,81,65,,body_65,13,0,0.015641483960706463,-0.010507747441136903,-0.06346316724282124,0.02138281257058075,0.018843268739254255,0.06696863646453378,0.07910465120352769,-0.03189056001171765,0.08529099401397981,-0.6944969218409509,1.3119405466260636,0.05745730760852269,-1.0541976336281897,-1.3472735291770248,-0.35156930891131893,1.047661086941756,1.7106953595448813,1.1050767991684396,-0.7026283247168708,-2.394934616118781,2.4958762746134773,0.02404333263140026,1.2829346412054885,1.9451014946647613,-0.6704535892095507,2.594875187831552,-0.3242905474529917,0,0.0639748716376145,0.0639748716376145,1
query,39,5,50.0,body,82,66,,body_66,13,1,0.0005299240567633784,-0.037629665211520655,-0.0585012342090368,-0.10663663329293872,0.03763339638455536,0.12162962617731449,0.05903115826580018,0.06900696808141807,0.09081100863877574,-1.5596904169647725,-0.25560011211998585,0.05745730760852269,-2.4798943879815494,-3.0394393948106564,1.4628995613876574,-1.6191215772844243,3.9227628032127244,2.18211590176512,-3.942793949369207,-1.420317817526232,4.190814578332583,1.7630099307172782,1.2384963319332642,1.9451014946647613,0.20331951375250568,0.9828962198132785,3.711662313667854,1,4.691044113667761,4.691044113667761,1
query,39,5,50.0,body,83,67,,body_67,13,2,0.023189841509830087,-0.07882714853628787,-0.15175277609391247,-0.12839354442093462,0.08216743938819701,0.19878080214442148,0.17494261760374255,0.049566395884646744,0.18182889499483523,-2.883553593882209,1.3037471690578335,0.05745730760852269,-1.1328022412143777,1.837865838495339,0.14291425942639477,-2.131002866468394,2.15893301378447,2.1357897140036766,-1.2757165006407725,3.9688687049637332,4.168857323925543,1.170314179028969,-1.7955294913762323,1.9451014946647613,-1.7132394148532402,-0.4917823223183988,3.1179154586788327,1,3.1139900831087006,3.1139900831087006,1
query,39,5,50.0,body,84,68,,body_68,13,3,-0.051308309540720964,-0.040347679007797295,-0.03522991082594546,0.02596599936677065,0.06527233586476498,0.04376505158136116,-0.016078398714775503,-0.06631367837456795,0.06823502652448327,0.958048509004486,0.70177220851487,0.05745730760852269,-1.8818382181207234,1.243035812235777,-2.408910001782343,-2.056467683302883,2.2553166318014943,3.1673185392625314,0.5270717836616194,3.2995034955386604,3.3413362569792464,0.18555734109813712,-1.7077697652988426,1.9451014946647613,1.1436058501026232,-1.0059975567839725,2.1429362897120887,1,0.49373384547648014,0.49373384547648014,1
query,39,5,50.0,body,85,69,,body_69,13,4,0.0817445862096692,-0.04805498487099464,-0.0021806666303735185,0.04668661597271977,0.09482330381051678,0.04673751617209709,0.08392525284004272,-0.09474160084371441,0.12656784344648844,-0.053333234824629226,2.202169693776205,0.05745730760852269,-0.9262627315284188,0.5169424328084397,-0.8708470144445933,0.9007711944494359,1.0607507372876983,1.252901938428114,-0.05541571708382542,-0.3838287616409962,0.387808483613723,-0.024510901883286352,0.19786460096425817,1.9451014946647613,-0.07784413670791558,2.400034294740463,0.7483830294781035,1,-0.06521898714064345,0.06521898714064345,0
query,39,5,50.0,body,86,70,,body_70,14,0,-0.028662654016889277,-0.13690723503289962,0.13959377549578908,-0.03806547209168446,0.13987544008740604,0.14469071263468009,-0.16825642951267836,-0.09884176294121516,0.19514077014730233,3.347556748732066,-0.5731859241939702,0.05745730760852269,-1.3482054770729635,-3.1750025847215,0.781090385040859,0.5158219848352811,3.449391166770992,0.936041937972165,-2.1292958621138225,-3.6908245695567814,4.260995995264375,0.5560484935391107,2.1188832102288617,1.9451014946647613,3.9036052422711767,1.5456972860348914,2.4835524656854044,1,1.4795424388047738,1.4795424388047738,1
query,39,5,50.0,body,87,71,,body_71,14,1,-0.017821960001127842,0.041922910068275025,0.06929925213181079,-0.09685006579142737,0.04555384338202954,0.11908955281565252,-0.08712121213293864,0.13877297585970239,0.16385372877194476,-0.39825551220514,-2.823801674757887,0.05745730760852269,-1.3979595844269868,-1.1961793671068348,-0.17965751894956736,-1.5329782882533258,1.8398739299156834,1.5434698754336642,-1.2183020654774195,0.336798921146491,1.2639989857717397,0.6498339542761686,-0.002000598344444738,1.9451014946647613,0.25157844207102864,-2.825802273102332,0.5055003875817871,1,1.7290882444595357,1.7290882444595357,1
query,39,5,50.0,body,88,72,,body_72,14,2,0.07477216386740027,-0.028931273248227224,-0.032421958292553836,0.03914287442591225,0.08017415457101464,0.05082664653355399,0.10719412215995411,-0.06807414767413947,0.12698294927746684,-0.6621424075970304,2.108517091154975,0.05745730760852269,-0.3562435101030905,1.8063612762261128,-1.4237494035752167,0.06497268935235853,1.8411546645352208,1.4252311442508065,1.0675058934721262,1.7413885868737542,2.042548173995388,-0.2935328507001766,-1.0082387308207645,1.9451014946647613,-0.955675258297207,1.1002783603342106,0.06039391750815737,1,-0.7810367528020414,0.7810367528020414,0
query,39,5,50.0,body,89,73,,body_73,14,3,-0.07022142043574016,-0.020421467953319842,0.07082967735162952,-0.0011696127829287674,0.07313059716275709,0.07083933362051009,-0.14105109778736968,-0.019251855170391075,0.1423588638424873,2.0925003768043053,-1.326714545100023,0.05745730760852269,-1.8946364247626908,-0.24788151968906832,1.3407572919444244,0.14539734959084935,1.9107831980214065,1.3486179982375255,-3.235393716707115,-0.3932788692799177,3.259208611170812,1.5513027168759819,0.6333161066728158,1.9451014946647613,3.643803093680287,-0.6933984384272073,5.0290263676272176,1,4.127730282016701,4.127730282016701,1
query,39,5,50.0,body,90,74,,body_74,14,4,0.008329029822442904,-0.043832154679488214,-0.043375310260734434,-0.14188400026475195,0.04461648262279002,0.14836605767945413,0.05170434008317734,0.09805184558526374,0.110849010848601,-1.7881509465863126,-0.7242155669563466,0.05745730760852269,-1.8859449024575572,1.9373167887282299,0.4511492374677452,-0.7256332780935381,2.703698303249441,0.8544467734999658,-2.3370941399253025,2.662950066821768,3.543065350407645,1.519797191164043,-1.004089986340977,1.9451014946647613,-0.26835375542226947,-1.7283055532973235,3.605941361017178,1,4.043899891521477,4.043899891521477,1
query,39,5,50.0,body,91,75,,body_75,15,0,-0.037351750336373814,-0.07346016925579153,0.0827543529834231,-0.03828240222158102,0.08241085923760497,0.09118018017946608,-0.1201061033197969,-0.035177767034210515,0.12515171332498376,1.9925757468383907,-0.8798074250842158,0.05745730760852269,1.880467302836598,-1.4367067493433858,-1.7218996581400556,-0.1336284073077659,2.36649182560312,1.727077005794024,3.6023669609766538,-1.30307834203562,3.8308042089120753,-1.9630924015928135,0.15827276634547677,1.9451014946647613,0.029483345245577164,-0.721534658738739,-5.132155084442324,0,-5.223426649293586,5.223426649293586,0
query,39,5,50.0,body,92,76,,body_76,15,1,-0.014786122785241326,0.11625455287405323,-0.04086252562740182,-0.052991522454642226,0.11719108537327518,0.06691672027760268,0.026076402842160496,0.16924607532869546,0.1712431394227316,-2.24613045720164,-1.9589309090244802,0.05745730760852269,-3.34956392000262,-1.9291379679135208,3.388920826391665,-0.9945125385697027,3.865378604151064,3.531832322877676,-6.738484746394285,-0.9346254293438181,6.802992089556224,3.215311060220202,1.376328318597499,1.9451014946647613,0.9691806030185619,-0.5826025904269811,6.8613413310425,1,8.555349439535059,8.555349439535059,1
query,39,5,50.0,body,93,77,,body_77,15,2,0.12105162329846819,-0.015511039516750045,-0.03445672636993455,-0.0030035210050968824,0.1220413366449435,0.03458738397972014,0.15550834966840274,-0.012507518511653163,0.1560105279649728,-1.9284378102089326,1.9114575231578388,0.05745730760852269,-1.7777062953839573,2.05600811324084,-1.920235314964221,-0.7959905551337542,2.7179788509773055,2.0786785775337857,0.14252901958026376,2.8519986683745944,2.85555790097714,0.3156496475617813,-1.4337412844293658,1.9451014946647613,-1.6127881626471512,0.477716238728473,1.2320551785333391,1,0.8398854682421257,0.8398854682421257,1
query,39,5,50.0,body,94,78,,body_78,15,3,-0.08809694922909465,0.028884158872398088,-0.060588778433610685,-0.06477737768684355,0.09271120265232036,0.08869672334455847,-0.02750817079548397,0.09366153655924164,0.09761753372807405,-0.6850868680962967,-1.5547067773453185,0.05745730760852269,-2.494284062949049,0.274167593277709,-0.9255244809545418,-1.7560476702519567,2.5093068476942606,1.9850186359436273,-1.5687595819945073,2.0302152635296657,2.5656930140545677,1.0530343740119263,-0.7943682087391459,1.9451014946647613,0.36794750591562964,-2.3490749860844646,2.4181272016890585,1,2.8019301625196738,2.8019301625196738,1
query,39,5,50.0,body,95,79,,body_79,15,4,-0.007570391165373159,-0.07938322442563843,0.0354155330845007,-0.047257306265790326,0.07974338306472856,0.05905516894530122,-0.04298592424987385,-0.0321259181598481,0.05366436714645158,0.9323666105978413,-0.054989589991277545,0.05745730760852269,-1.7013124737956522,0.5879437284418878,-0.0256129408748741,-1.3372302468028234,1.800039433264402,1.3374755159271514,-1.675699532920778,1.9251739752447112,2.5523055772360874,1.091841636506312,-0.7277872693489893,1.9451014946647613,2.0242082471041534,-0.7827768593402669,4.0951158930436025,1,2.905189127270814,2.905189127270814,1
query,39,5,50.0,body,96,80,,body_80,16,0,0.04754751370566868,0.1036537702867777,0.1421484966865922,-0.016553720276049854,0.11403889754927847,0.14310912187989913,-0.09460098298092354,0.12020749056282756,0.15296792725394845,-0.09041305570498175,-2.6607527784773395,0.05745730760852269,-0.7744590753171843,-0.1958773606032483,0.12049295924567353,-0.9480613645206915,0.7988459173946144,0.9556876603392004,-0.8949520345628578,0.7521840039174431,1.169067970614829,0.5457388787101337,-0.2518101941082808,1.9451014946647613,0.45532582300515195,-2.9125629725856204,0.5513856191886385,1,1.4521104560830502,1.4521104560830502,1
